county,office,district,party,candidate,votes
Alameda,President,,AI,Alan Keyes,1205
Alameda,President,,DEM,Barack Obama,489106
Alameda,President,,LIB,Bob Barr,2426
Alameda,President,,IND (W/I),Chuck Baldwin,116
Alameda,President,,GRN,Cynthia McKinney,2536
Alameda,President,,IND (W/I),Frank Moore,10
Alameda,President,,IND (W/I),James Harris,5
Alameda,President,,REP,John McCain,119555
Alameda,President,,PF,Ralph Nader,5557
Alameda,President,,IND (W/I),Ron Paul,513
Alpine,President,,AI,Alan Keyes,5
Alpine,President,,DEM,Barack Obama,422
Alpine,President,,LIB,Bob Barr,2
Alpine,President,,IND (W/I),Chuck Baldwin,0
Alpine,President,,GRN,Cynthia McKinney,5
Alpine,President,,IND (W/I),Frank Moore,0
Alpine,President,,IND (W/I),James Harris,0
Alpine,President,,REP,John McCain,252
Alpine,President,,PF,Ralph Nader,5
Alpine,President,,IND (W/I),Ron Paul,1
Amador,President,,AI,Alan Keyes,103
Amador,President,,DEM,Barack Obama,7813
Amador,President,,LIB,Bob Barr,92
Amador,President,,IND (W/I),Chuck Baldwin,5
Amador,President,,GRN,Cynthia McKinney,43
Amador,President,,IND (W/I),Frank Moore,0
Amador,President,,IND (W/I),James Harris,0
Amador,President,,REP,John McCain,10561
Amador,President,,PF,Ralph Nader,157
Amador,President,,IND (W/I),Ron Paul,36
Butte,President,,AI,Alan Keyes,473
Butte,President,,DEM,Barack Obama,49013
Butte,President,,LIB,Bob Barr,526
Butte,President,,IND (W/I),Chuck Baldwin,21
Butte,President,,GRN,Cynthia McKinney,335
Butte,President,,IND (W/I),Frank Moore,0
Butte,President,,IND (W/I),James Harris,0
Butte,President,,REP,John McCain,46706
Butte,President,,PF,Ralph Nader,1028
Butte,President,,IND (W/I),Ron Paul,223
Calaveras,President,,AI,Alan Keyes,118
Calaveras,President,,DEM,Barack Obama,9813
Calaveras,President,,LIB,Bob Barr,170
Calaveras,President,,IND (W/I),Chuck Baldwin,14
Calaveras,President,,GRN,Cynthia McKinney,83
Calaveras,President,,IND (W/I),Frank Moore,0
Calaveras,President,,IND (W/I),James Harris,0
Calaveras,President,,REP,John McCain,12835
Calaveras,President,,PF,Ralph Nader,229
Calaveras,President,,IND (W/I),Ron Paul,44
Colusa,President,,AI,Alan Keyes,18
Colusa,President,,DEM,Barack Obama,2569
Colusa,President,,LIB,Bob Barr,30
Colusa,President,,IND (W/I),Chuck Baldwin,0
Colusa,President,,GRN,Cynthia McKinney,19
Colusa,President,,IND (W/I),Frank Moore,0
Colusa,President,,IND (W/I),James Harris,0
Colusa,President,,REP,John McCain,3733
Colusa,President,,PF,Ralph Nader,48
Colusa,President,,IND (W/I),Ron Paul,12
Contra Costa,President,,AI,Alan Keyes,1356
Contra Costa,President,,DEM,Barack Obama,306983
Contra Costa,President,,LIB,Bob Barr,1868
Contra Costa,President,,IND (W/I),Chuck Baldwin,71
Contra Costa,President,,GRN,Cynthia McKinney,1112
Contra Costa,President,,IND (W/I),Frank Moore,3
Contra Costa,President,,IND (W/I),James Harris,4
Contra Costa,President,,REP,John McCain,136436
Contra Costa,President,,PF,Ralph Nader,3353
Contra Costa,President,,IND (W/I),Ron Paul,464
Del Norte,President,,AI,Alan Keyes,47
Del Norte,President,,DEM,Barack Obama,4323
Del Norte,President,,LIB,Bob Barr,42
Del Norte,President,,IND (W/I),Chuck Baldwin,0
Del Norte,President,,GRN,Cynthia McKinney,36
Del Norte,President,,IND (W/I),Frank Moore,0
Del Norte,President,,IND (W/I),James Harris,0
Del Norte,President,,REP,John McCain,4967
Del Norte,President,,PF,Ralph Nader,116
Del Norte,President,,IND (W/I),Ron Paul,0
El Dorado,President,,AI,Alan Keyes,358
El Dorado,President,,DEM,Barack Obama,40529
El Dorado,President,,LIB,Bob Barr,502
El Dorado,President,,IND (W/I),Chuck Baldwin,38
El Dorado,President,,GRN,Cynthia McKinney,211
El Dorado,President,,IND (W/I),Frank Moore,1
El Dorado,President,,IND (W/I),James Harris,0
El Dorado,President,,REP,John McCain,50314
El Dorado,President,,PF,Ralph Nader,806
El Dorado,President,,IND (W/I),Ron Paul,167
Fresno,President,,AI,Alan Keyes,812
Fresno,President,,DEM,Barack Obama,136706
Fresno,President,,LIB,Bob Barr,911
Fresno,President,,IND (W/I),Chuck Baldwin,42
Fresno,President,,GRN,Cynthia McKinney,609
Fresno,President,,IND (W/I),Frank Moore,1
Fresno,President,,IND (W/I),James Harris,0
Fresno,President,,REP,John McCain,131015
Fresno,President,,PF,Ralph Nader,1910
Fresno,President,,IND (W/I),Ron Paul,283
Glenn,President,,AI,Alan Keyes,50
Glenn,President,,DEM,Barack Obama,3734
Glenn,President,,LIB,Bob Barr,52
Glenn,President,,IND (W/I),Chuck Baldwin,2
Glenn,President,,GRN,Cynthia McKinney,26
Glenn,President,,IND (W/I),Frank Moore,0
Glenn,President,,IND (W/I),James Harris,0
Glenn,President,,REP,John McCain,5910
Glenn,President,,PF,Ralph Nader,97
Glenn,President,,IND (W/I),Ron Paul,8
Humboldt,President,,AI,Alan Keyes,204
Humboldt,President,,DEM,Barack Obama,39692
Humboldt,President,,LIB,Bob Barr,320
Humboldt,President,,IND (W/I),Chuck Baldwin,24
Humboldt,President,,GRN,Cynthia McKinney,646
Humboldt,President,,IND (W/I),Frank Moore,0
Humboldt,President,,IND (W/I),James Harris,0
Humboldt,President,,REP,John McCain,21713
Humboldt,President,,PF,Ralph Nader,925
Humboldt,President,,IND (W/I),Ron Paul,203
Imperial,President,,AI,Alan Keyes,80
Imperial,President,,DEM,Barack Obama,24162
Imperial,President,,LIB,Bob Barr,134
Imperial,President,,IND (W/I),Chuck Baldwin,4
Imperial,President,,GRN,Cynthia McKinney,146
Imperial,President,,IND (W/I),Frank Moore,0
Imperial,President,,IND (W/I),James Harris,0
Imperial,President,,REP,John McCain,14008
Imperial,President,,PF,Ralph Nader,271
Imperial,President,,IND (W/I),Ron Paul,15
Inyo,President,,AI,Alan Keyes,51
Inyo,President,,DEM,Barack Obama,3743
Inyo,President,,LIB,Bob Barr,53
Inyo,President,,IND (W/I),Chuck Baldwin,1
Inyo,President,,GRN,Cynthia McKinney,32
Inyo,President,,IND (W/I),Frank Moore,0
Inyo,President,,IND (W/I),James Harris,0
Inyo,President,,REP,John McCain,4523
Inyo,President,,PF,Ralph Nader,107
Inyo,President,,IND (W/I),Ron Paul,23
Kern,President,,AI,Alan Keyes,938
Kern,President,,DEM,Barack Obama,93457
Kern,President,,LIB,Bob Barr,1068
Kern,President,,IND (W/I),Chuck Baldwin,123
Kern,President,,GRN,Cynthia McKinney,535
Kern,President,,IND (W/I),Frank Moore,0
Kern,President,,IND (W/I),James Harris,0
Kern,President,,REP,John McCain,134793
Kern,President,,PF,Ralph Nader,1570
Kern,President,,IND (W/I),Ron Paul,366
Kings,President,,AI,Alan Keyes,111
Kings,President,,DEM,Barack Obama,14747
Kings,President,,LIB,Bob Barr,173
Kings,President,,IND (W/I),Chuck Baldwin,11
Kings,President,,GRN,Cynthia McKinney,72
Kings,President,,IND (W/I),Frank Moore,0
Kings,President,,IND (W/I),James Harris,0
Kings,President,,REP,John McCain,19710
Kings,President,,PF,Ralph Nader,262
Kings,President,,IND (W/I),Ron Paul,22
Lake,President,,AI,Alan Keyes,113
Lake,President,,DEM,Barack Obama,14854
Lake,President,,LIB,Bob Barr,153
Lake,President,,IND (W/I),Chuck Baldwin,14
Lake,President,,GRN,Cynthia McKinney,137
Lake,President,,IND (W/I),Frank Moore,0
Lake,President,,IND (W/I),James Harris,0
Lake,President,,REP,John McCain,9935
Lake,President,,PF,Ralph Nader,287
Lake,President,,IND (W/I),Ron Paul,49
Lassen,President,,AI,Alan Keyes,93
Lassen,President,,DEM,Barack Obama,3586
Lassen,President,,LIB,Bob Barr,54
Lassen,President,,IND (W/I),Chuck Baldwin,6
Lassen,President,,GRN,Cynthia McKinney,23
Lassen,President,,IND (W/I),Frank Moore,0
Lassen,President,,IND (W/I),James Harris,0
Lassen,President,,REP,John McCain,7483
Lassen,President,,PF,Ralph Nader,107
Lassen,President,,IND (W/I),Ron Paul,35
Los Angeles,President,,AI,Alan Keyes,9201
Los Angeles,President,,DEM,Barack Obama,2295853
Los Angeles,President,,LIB,Bob Barr,16967
Los Angeles,President,,IND (W/I),Chuck Baldwin,308
Los Angeles,President,,GRN,Cynthia McKinney,11238
Los Angeles,President,,IND (W/I),Frank Moore,3
Los Angeles,President,,IND (W/I),James Harris,17
Los Angeles,President,,REP,John McCain,956425
Los Angeles,President,,PF,Ralph Nader,26946
Los Angeles,President,,IND (W/I),Ron Paul,1290
Madera,President,,AI,Alan Keyes,157
Madera,President,,DEM,Barack Obama,17952
Madera,President,,LIB,Bob Barr,169
Madera,President,,IND (W/I),Chuck Baldwin,20
Madera,President,,GRN,Cynthia McKinney,87
Madera,President,,IND (W/I),Frank Moore,0
Madera,President,,IND (W/I),James Harris,0
Madera,President,,REP,John McCain,23583
Madera,President,,PF,Ralph Nader,339
Madera,President,,IND (W/I),Ron Paul,48
Marin,President,,AI,Alan Keyes,246
Marin,President,,DEM,Barack Obama,109320
Marin,President,,LIB,Bob Barr,715
Marin,President,,IND (W/I),Chuck Baldwin,25
Marin,President,,GRN,Cynthia McKinney,359
Marin,President,,IND (W/I),Frank Moore,0
Marin,President,,IND (W/I),James Harris,1
Marin,President,,REP,John McCain,28384
Marin,President,,PF,Ralph Nader,983
Marin,President,,IND (W/I),Ron Paul,164
Mariposa,President,,AI,Alan Keyes,41
Mariposa,President,,DEM,Barack Obama,4100
Mariposa,President,,LIB,Bob Barr,51
Mariposa,President,,IND (W/I),Chuck Baldwin,9
Mariposa,President,,GRN,Cynthia McKinney,28
Mariposa,President,,IND (W/I),Frank Moore,0
Mariposa,President,,IND (W/I),James Harris,0
Mariposa,President,,REP,John McCain,5298
Mariposa,President,,PF,Ralph Nader,101
Mariposa,President,,IND (W/I),Ron Paul,23
Mendocino,President,,AI,Alan Keyes,143
Mendocino,President,,DEM,Barack Obama,27843
Mendocino,President,,LIB,Bob Barr,236
Mendocino,President,,IND (W/I),Chuck Baldwin,26
Mendocino,President,,GRN,Cynthia McKinney,341
Mendocino,President,,IND (W/I),Frank Moore,0
Mendocino,President,,IND (W/I),James Harris,0
Mendocino,President,,REP,John McCain,10721
Mendocino,President,,PF,Ralph Nader,646
Mendocino,President,,IND (W/I),Ron Paul,60
Merced,President,,AI,Alan Keyes,207
Merced,President,,DEM,Barack Obama,34031
Merced,President,,LIB,Bob Barr,229
Merced,President,,IND (W/I),Chuck Baldwin,8
Merced,President,,GRN,Cynthia McKinney,127
Merced,President,,IND (W/I),Frank Moore,0
Merced,President,,IND (W/I),James Harris,0
Merced,President,,REP,John McCain,28704
Merced,President,,PF,Ralph Nader,444
Merced,President,,IND (W/I),Ron Paul,58
Modoc,President,,AI,Alan Keyes,24
Modoc,President,,DEM,Barack Obama,1313
Modoc,President,,LIB,Bob Barr,28
Modoc,President,,IND (W/I),Chuck Baldwin,3
Modoc,President,,GRN,Cynthia McKinney,10
Modoc,President,,IND (W/I),Frank Moore,0
Modoc,President,,IND (W/I),James Harris,0
Modoc,President,,REP,John McCain,2981
Modoc,President,,PF,Ralph Nader,33
Modoc,President,,IND (W/I),Ron Paul,28
Mono,President,,AI,Alan Keyes,16
Mono,President,,DEM,Barack Obama,3093
Mono,President,,LIB,Bob Barr,42
Mono,President,,IND (W/I),Chuck Baldwin,0
Mono,President,,GRN,Cynthia McKinney,15
Mono,President,,IND (W/I),Frank Moore,0
Mono,President,,IND (W/I),James Harris,0
Mono,President,,REP,John McCain,2354
Mono,President,,PF,Ralph Nader,51
Mono,President,,IND (W/I),Ron Paul,0
Monterey,President,,AI,Alan Keyes,376
Monterey,President,,DEM,Barack Obama,88453
Monterey,President,,LIB,Bob Barr,586
Monterey,President,,IND (W/I),Chuck Baldwin,38
Monterey,President,,GRN,Cynthia McKinney,323
Monterey,President,,IND (W/I),Frank Moore,0
Monterey,President,,IND (W/I),James Harris,1
Monterey,President,,REP,John McCain,38797
Monterey,President,,PF,Ralph Nader,1059
Monterey,President,,IND (W/I),Ron Paul,150
Napa,President,,AI,Alan Keyes,190
Napa,President,,DEM,Barack Obama,38849
Napa,President,,LIB,Bob Barr,314
Napa,President,,IND (W/I),Chuck Baldwin,20
Napa,President,,GRN,Cynthia McKinney,178
Napa,President,,IND (W/I),Frank Moore,0
Napa,President,,IND (W/I),James Harris,0
Napa,President,,REP,John McCain,19484
Napa,President,,PF,Ralph Nader,532
Napa,President,,IND (W/I),Ron Paul,75
Nevada,President,,AI,Alan Keyes,141
Nevada,President,,DEM,Barack Obama,28617
Nevada,President,,LIB,Bob Barr,355
Nevada,President,,IND (W/I),Chuck Baldwin,31
Nevada,President,,GRN,Cynthia McKinney,161
Nevada,President,,IND (W/I),Frank Moore,0
Nevada,President,,IND (W/I),James Harris,0
Nevada,President,,REP,John McCain,25663
Nevada,President,,PF,Ralph Nader,481
Nevada,President,,IND (W/I),Ron Paul,198
Orange,President,,AI,Alan Keyes,3562
Orange,President,,DEM,Barack Obama,549558
Orange,President,,LIB,Bob Barr,7867
Orange,President,,IND (W/I),Chuck Baldwin,373
Orange,President,,GRN,Cynthia McKinney,2454
Orange,President,,IND (W/I),Frank Moore,1
Orange,President,,IND (W/I),James Harris,1
Orange,President,,REP,John McCain,579064
Orange,President,,PF,Ralph Nader,7689
Orange,President,,IND (W/I),Ron Paul,3118
Placer,President,,AI,Alan Keyes,582
Placer,President,,DEM,Barack Obama,75112
Placer,President,,LIB,Bob Barr,848
Placer,President,,IND (W/I),Chuck Baldwin,32
Placer,President,,GRN,Cynthia McKinney,316
Placer,President,,IND (W/I),Frank Moore,0
Placer,President,,IND (W/I),James Harris,0
Placer,President,,REP,John McCain,94647
Placer,President,,PF,Ralph Nader,1258
Placer,President,,IND (W/I),Ron Paul,312
Plumas,President,,AI,Alan Keyes,71
Plumas,President,,DEM,Barack Obama,4715
Plumas,President,,LIB,Bob Barr,53
Plumas,President,,IND (W/I),Chuck Baldwin,0
Plumas,President,,GRN,Cynthia McKinney,26
Plumas,President,,IND (W/I),Frank Moore,0
Plumas,President,,IND (W/I),James Harris,0
Plumas,President,,REP,John McCain,6035
Plumas,President,,PF,Ralph Nader,126
Plumas,President,,IND (W/I),Ron Paul,2
Riverside,President,,AI,Alan Keyes,2193
Riverside,President,,DEM,Barack Obama,325017
Riverside,President,,LIB,Bob Barr,2879
Riverside,President,,IND (W/I),Chuck Baldwin,248
Riverside,President,,GRN,Cynthia McKinney,1318
Riverside,President,,IND (W/I),Frank Moore,1
Riverside,President,,IND (W/I),James Harris,0
Riverside,President,,REP,John McCain,310041
Riverside,President,,PF,Ralph Nader,4826
Riverside,President,,IND (W/I),Ron Paul,776
Sacramento,President,,AI,Alan Keyes,1781
Sacramento,President,,DEM,Barack Obama,316506
Sacramento,President,,LIB,Bob Barr,2337
Sacramento,President,,IND (W/I),Chuck Baldwin,130
Sacramento,President,,GRN,Cynthia McKinney,1423
Sacramento,President,,IND (W/I),Frank Moore,2
Sacramento,President,,IND (W/I),James Harris,0
Sacramento,President,,REP,John McCain,213583
Sacramento,President,,PF,Ralph Nader,4705
Sacramento,President,,IND (W/I),Ron Paul,634
San Benito,President,,AI,Alan Keyes,67
San Benito,President,,DEM,Barack Obama,11917
San Benito,President,,LIB,Bob Barr,89
San Benito,President,,IND (W/I),Chuck Baldwin,0
San Benito,President,,GRN,Cynthia McKinney,53
San Benito,President,,IND (W/I),Frank Moore,0
San Benito,President,,IND (W/I),James Harris,0
San Benito,President,,REP,John McCain,7425
San Benito,President,,PF,Ralph Nader,154
San Benito,President,,IND (W/I),Ron Paul,0
San Bernardino,President,,AI,Alan Keyes,2415
San Bernardino,President,,DEM,Barack Obama,315720
San Bernardino,President,,LIB,Bob Barr,2909
San Bernardino,President,,IND (W/I),Chuck Baldwin,198
San Bernardino,President,,GRN,Cynthia McKinney,1669
San Bernardino,President,,IND (W/I),Frank Moore,0
San Bernardino,President,,IND (W/I),James Harris,1
San Bernardino,President,,REP,John McCain,277408
San Bernardino,President,,PF,Ralph Nader,5288
San Bernardino,President,,IND (W/I),Ron Paul,726
San Diego,President,,AI,Alan Keyes,3297
San Diego,President,,DEM,Barack Obama,666581
San Diego,President,,LIB,Bob Barr,6028
San Diego,President,,IND (W/I),Chuck Baldwin,394
San Diego,President,,GRN,Cynthia McKinney,2564
San Diego,President,,IND (W/I),Frank Moore,2
San Diego,President,,IND (W/I),James Harris,0
San Diego,President,,REP,John McCain,541032
San Diego,President,,PF,Ralph Nader,8917
San Diego,President,,IND (W/I),Ron Paul,2232
San Francisco,President,,AI,Alan Keyes,424
San Francisco,President,,DEM,Barack Obama,322220
San Francisco,President,,LIB,Bob Barr,1786
San Francisco,President,,IND (W/I),Chuck Baldwin,37
San Francisco,President,,GRN,Cynthia McKinney,1743
San Francisco,President,,IND (W/I),Frank Moore,5
San Francisco,President,,IND (W/I),James Harris,14
San Francisco,President,,REP,John McCain,52292
San Francisco,President,,PF,Ralph Nader,3946
San Francisco,President,,IND (W/I),Ron Paul,398
San Joaquin,President,,AI,Alan Keyes,767
San Joaquin,President,,DEM,Barack Obama,113974
San Joaquin,President,,LIB,Bob Barr,680
San Joaquin,President,,IND (W/I),Chuck Baldwin,30
San Joaquin,President,,GRN,Cynthia McKinney,531
San Joaquin,President,,IND (W/I),Frank Moore,0
San Joaquin,President,,IND (W/I),James Harris,0
San Joaquin,President,,REP,John McCain,91607
San Joaquin,President,,PF,Ralph Nader,1597
San Joaquin,President,,IND (W/I),Ron Paul,163
San Luis Obispo,President,,AI,Alan Keyes,502
San Luis Obispo,President,,DEM,Barack Obama,68176
San Luis Obispo,President,,LIB,Bob Barr,713
San Luis Obispo,President,,IND (W/I),Chuck Baldwin,60
San Luis Obispo,President,,GRN,Cynthia McKinney,355
San Luis Obispo,President,,IND (W/I),Frank Moore,0
San Luis Obispo,President,,IND (W/I),James Harris,0
San Luis Obispo,President,,REP,John McCain,61055
San Luis Obispo,President,,PF,Ralph Nader,1317
San Luis Obispo,President,,IND (W/I),Ron Paul,475
San Mateo,President,,AI,Alan Keyes,609
San Mateo,President,,DEM,Barack Obama,222826
San Mateo,President,,LIB,Bob Barr,1376
San Mateo,President,,IND (W/I),Chuck Baldwin,53
San Mateo,President,,GRN,Cynthia McKinney,753
San Mateo,President,,IND (W/I),Frank Moore,1
San Mateo,President,,IND (W/I),James Harris,2
San Mateo,President,,REP,John McCain,75057
San Mateo,President,,PF,Ralph Nader,2227
San Mateo,President,,IND (W/I),Ron Paul,388
Santa Barbara,President,,AI,Alan Keyes,527
Santa Barbara,President,,DEM,Barack Obama,105614
Santa Barbara,President,,LIB,Bob Barr,877
Santa Barbara,President,,IND (W/I),Chuck Baldwin,39
Santa Barbara,President,,GRN,Cynthia McKinney,387
Santa Barbara,President,,IND (W/I),Frank Moore,0
Santa Barbara,President,,IND (W/I),James Harris,0
Santa Barbara,President,,REP,John McCain,65585
Santa Barbara,President,,PF,Ralph Nader,1520
Santa Barbara,President,,IND (W/I),Ron Paul,363
Santa Clara,President,,AI,Alan Keyes,1755
Santa Clara,President,,DEM,Barack Obama,462241
Santa Clara,President,,LIB,Bob Barr,3918
Santa Clara,President,,IND (W/I),Chuck Baldwin,140
Santa Clara,President,,GRN,Cynthia McKinney,1801
Santa Clara,President,,IND (W/I),Frank Moore,1
Santa Clara,President,,IND (W/I),James Harris,1
Santa Clara,President,,REP,John McCain,190039
Santa Clara,President,,PF,Ralph Nader,4781
Santa Clara,President,,IND (W/I),Ron Paul,912
Santa Cruz,President,,AI,Alan Keyes,351
Santa Cruz,President,,DEM,Barack Obama,98745
Santa Cruz,President,,LIB,Bob Barr,724
Santa Cruz,President,,IND (W/I),Chuck Baldwin,49
Santa Cruz,President,,GRN,Cynthia McKinney,498
Santa Cruz,President,,IND (W/I),Frank Moore,2
Santa Cruz,President,,IND (W/I),James Harris,2
Santa Cruz,President,,REP,John McCain,25244
Santa Cruz,President,,PF,Ralph Nader,1484
Santa Cruz,President,,IND (W/I),Ron Paul,384
Shasta,President,,AI,Alan Keyes,367
Shasta,President,,DEM,Barack Obama,28867
Shasta,President,,LIB,Bob Barr,427
Shasta,President,,IND (W/I),Chuck Baldwin,53
Shasta,President,,GRN,Cynthia McKinney,215
Shasta,President,,IND (W/I),Frank Moore,0
Shasta,President,,IND (W/I),James Harris,0
Shasta,President,,REP,John McCain,49588
Shasta,President,,PF,Ralph Nader,725
Shasta,President,,IND (W/I),Ron Paul,148
Sierra,President,,AI,Alan Keyes,17
Sierra,President,,DEM,Barack Obama,743
Sierra,President,,LIB,Bob Barr,20
Sierra,President,,IND (W/I),Chuck Baldwin,5
Sierra,President,,GRN,Cynthia McKinney,13
Sierra,President,,IND (W/I),Frank Moore,0
Sierra,President,,IND (W/I),James Harris,0
Sierra,President,,REP,John McCain,1158
Sierra,President,,PF,Ralph Nader,18
Sierra,President,,IND (W/I),Ron Paul,17
Siskiyou,President,,AI,Alan Keyes,144
Siskiyou,President,,DEM,Barack Obama,9292
Siskiyou,President,,LIB,Bob Barr,157
Siskiyou,President,,IND (W/I),Chuck Baldwin,17
Siskiyou,President,,GRN,Cynthia McKinney,68
Siskiyou,President,,IND (W/I),Frank Moore,0
Siskiyou,President,,IND (W/I),James Harris,0
Siskiyou,President,,REP,John McCain,11520
Siskiyou,President,,PF,Ralph Nader,211
Siskiyou,President,,IND (W/I),Ron Paul,61
Solano,President,,AI,Alan Keyes,595
Solano,President,,DEM,Barack Obama,102095
Solano,President,,LIB,Bob Barr,602
Solano,President,,IND (W/I),Chuck Baldwin,33
Solano,President,,GRN,Cynthia McKinney,325
Solano,President,,IND (W/I),Frank Moore,0
Solano,President,,IND (W/I),James Harris,0
Solano,President,,REP,John McCain,56035
Solano,President,,PF,Ralph Nader,1162
Solano,President,,IND (W/I),Ron Paul,126
Sonoma,President,,AI,Alan Keyes,809
Sonoma,President,,DEM,Barack Obama,168888
Sonoma,President,,LIB,Bob Barr,1292
Sonoma,President,,IND (W/I),Chuck Baldwin,56
Sonoma,President,,GRN,Cynthia McKinney,890
Sonoma,President,,IND (W/I),Frank Moore,1
Sonoma,President,,IND (W/I),James Harris,0
Sonoma,President,,REP,John McCain,55127
Sonoma,President,,PF,Ralph Nader,2002
Sonoma,President,,IND (W/I),Ron Paul,286
Stanislaus,President,,AI,Alan Keyes,669
Stanislaus,President,,DEM,Barack Obama,80279
Stanislaus,President,,LIB,Bob Barr,635
Stanislaus,President,,IND (W/I),Chuck Baldwin,57
Stanislaus,President,,GRN,Cynthia McKinney,393
Stanislaus,President,,IND (W/I),Frank Moore,1
Stanislaus,President,,IND (W/I),James Harris,0
Stanislaus,President,,REP,John McCain,77497
Stanislaus,President,,PF,Ralph Nader,1309
Stanislaus,President,,IND (W/I),Ron Paul,175
Sutter,President,,AI,Alan Keyes,144
Sutter,President,,DEM,Barack Obama,13412
Sutter,President,,LIB,Bob Barr,151
Sutter,President,,IND (W/I),Chuck Baldwin,2
Sutter,President,,GRN,Cynthia McKinney,70
Sutter,President,,IND (W/I),Frank Moore,0
Sutter,President,,IND (W/I),James Harris,0
Sutter,President,,REP,John McCain,18911
Sutter,President,,PF,Ralph Nader,225
Sutter,President,,IND (W/I),Ron Paul,26
Tehama,President,,AI,Alan Keyes,161
Tehama,President,,DEM,Barack Obama,8945
Tehama,President,,LIB,Bob Barr,141
Tehama,President,,IND (W/I),Chuck Baldwin,6
Tehama,President,,GRN,Cynthia McKinney,74
Tehama,President,,IND (W/I),Frank Moore,0
Tehama,President,,IND (W/I),James Harris,0
Tehama,President,,REP,John McCain,14843
Tehama,President,,PF,Ralph Nader,246
Tehama,President,,IND (W/I),Ron Paul,20
Trinity,President,,AI,Alan Keyes,16
Trinity,President,,DEM,Barack Obama,3233
Trinity,President,,LIB,Bob Barr,50
Trinity,President,,IND (W/I),Chuck Baldwin,0
Trinity,President,,GRN,Cynthia McKinney,41
Trinity,President,,IND (W/I),Frank Moore,0
Trinity,President,,IND (W/I),James Harris,0
Trinity,President,,REP,John McCain,2940
Trinity,President,,PF,Ralph Nader,74
Trinity,President,,IND (W/I),Ron Paul,20
Tulare,President,,AI,Alan Keyes,360
Tulare,President,,DEM,Barack Obama,43634
Tulare,President,,LIB,Bob Barr,354
Tulare,President,,IND (W/I),Chuck Baldwin,44
Tulare,President,,GRN,Cynthia McKinney,217
Tulare,President,,IND (W/I),Frank Moore,0
Tulare,President,,IND (W/I),James Harris,0
Tulare,President,,REP,John McCain,59765
Tulare,President,,PF,Ralph Nader,718
Tulare,President,,IND (W/I),Ron Paul,114
Tuolumne,President,,AI,Alan Keyes,114
Tuolumne,President,,DEM,Barack Obama,11532
Tuolumne,President,,LIB,Bob Barr,153
Tuolumne,President,,IND (W/I),Chuck Baldwin,5
Tuolumne,President,,GRN,Cynthia McKinney,64
Tuolumne,President,,IND (W/I),Frank Moore,0
Tuolumne,President,,IND (W/I),James Harris,0
Tuolumne,President,,REP,John McCain,14988
Tuolumne,President,,PF,Ralph Nader,300
Tuolumne,President,,IND (W/I),Ron Paul,25
Ventura,President,,AI,Alan Keyes,1131
Ventura,President,,DEM,Barack Obama,187601
Ventura,President,,LIB,Bob Barr,1813
Ventura,President,,IND (W/I),Chuck Baldwin,80
Ventura,President,,GRN,Cynthia McKinney,665
Ventura,President,,IND (W/I),Frank Moore,0
Ventura,President,,IND (W/I),James Harris,0
Ventura,President,,REP,John McCain,145853
Ventura,President,,PF,Ralph Nader,2258
Ventura,President,,IND (W/I),Ron Paul,399
Yolo,President,,AI,Alan Keyes,221
Yolo,President,,DEM,Barack Obama,53488
Yolo,President,,LIB,Bob Barr,315
Yolo,President,,IND (W/I),Chuck Baldwin,17
Yolo,President,,GRN,Cynthia McKinney,303
Yolo,President,,IND (W/I),Frank Moore,1
Yolo,President,,IND (W/I),James Harris,0
Yolo,President,,REP,John McCain,24592
Yolo,President,,PF,Ralph Nader,693
Yolo,President,,IND (W/I),Ron Paul,119
Yuba,President,,AI,Alan Keyes,145
Yuba,President,,DEM,Barack Obama,8866
Yuba,President,,LIB,Bob Barr,120
Yuba,President,,IND (W/I),Chuck Baldwin,7
Yuba,President,,GRN,Cynthia McKinney,72
Yuba,President,,IND (W/I),Frank Moore,0
Yuba,President,,IND (W/I),James Harris,0
Yuba,President,,REP,John McCain,12007
Yuba,President,,PF,Ralph Nader,155
Yuba,President,,IND (W/I),Ron Paul,29
